,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_lambda,param_colsample_bytree,param_colsample_bylevel,param_booster,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
45,0.43878955841064454,0.11647521489428542,0.009895086288452148,0.0015144467278283393,0.43157894736842106,30,5.975035846617943,5,0.05401386833010032,0.004201916352422586,0.15873684210526315,0.7371052631578947,gbtree,55.31020117002273,"{'subsample': 0.43157894736842106, 'n_estimators': 30, 'min_child_weight': 5.975035846617943, 'max_depth': 5, 'learning_rate': 0.05401386833010032, 'lambda': 0.004201916352422586, 'colsample_bytree': 0.15873684210526315, 'colsample_bylevel': 0.7371052631578947, 'booster': 'gbtree', 'alpha': 55.31020117002273}",0.8005757890977485,0.8101303585876414,0.7998325313473365,0.7998177124930116,0.7829583799217315,0.7986629542894939,0.00876921126916493,32,0.8132298351866066,0.8023294217208126,0.8143047751562603,0.8089123793708943,0.8080962782096914,0.8093745379288532,0.004257975032601182
46,35.76396579742432,2.2857150127051513,0.03410062789916992,0.0076163687562923405,0.5263157894736842,580,128.0,4,1.0,493.658110946557,0.36905263157894735,0.9474210526315789,dart,26.664384204753418,"{'subsample': 0.5263157894736842, 'n_estimators': 580, 'min_child_weight': 128.0, 'max_depth': 4, 'learning_rate': 1.0, 'lambda': 493.658110946557, 'colsample_bytree': 0.36905263157894735, 'colsample_bylevel': 0.9474210526315789, 'booster': 'dart', 'alpha': 26.664384204753418}",0.8479012237857666,0.8596766182364572,0.8377622469251657,0.8575162477038576,0.8488654685128985,0.8503443610328292,0.007810155197542492,10,0.9056043887562502,0.9051373099062926,0.9077557598392724,0.9053388771182928,0.9082876015933117,0.9064247874426838,0.001322982821074655
47,6.187040662765503,0.8966335987842919,0.02362852096557617,0.004444141309619796,0.4789473684210527,380,59.49666272053799,8,0.006051795477604125,12.854579625070118,0.3164736842105263,0.47421052631578947,gbtree,0.00871607748251206,"{'subsample': 0.4789473684210527, 'n_estimators': 380, 'min_child_weight': 59.49666272053799, 'max_depth': 8, 'learning_rate': 0.006051795477604125, 'lambda': 12.854579625070118, 'colsample_bytree': 0.3164736842105263, 'colsample_bylevel': 0.47421052631578947, 'booster': 'gbtree', 'alpha': 0.00871607748251206}",0.8224492246653576,0.846281515820778,0.8197946200383356,0.8154431804568325,0.8181679777973007,0.8244273037557208,0.011161315094565973,20,0.8434390573130707,0.840537142602227,0.8429186260759562,0.8415230449156973,0.8432090877193188,0.842325391725254,0.0011148714701775247
48,9.077442646026611,1.078925801530909,0.014426755905151366,0.0007830898702484646,0.5736842105263158,730,128.0,5,0.03750320998681571,0.0009765625,0.7371052631578947,0.8422631578947368,gbtree,114.73050830564547,"{'subsample': 0.5736842105263158, 'n_estimators': 730, 'min_child_weight': 128.0, 'max_depth': 5, 'learning_rate': 0.03750320998681571, 'lambda': 0.0009765625, 'colsample_bytree': 0.7371052631578947, 'colsample_bylevel': 0.8422631578947368, 'booster': 'gbtree', 'alpha': 114.73050830564547}",0.823565400876784,0.8438936388882814,0.8196913560218833,0.8136028347376407,0.8114863903641881,0.8224479241777555,0.011551250428985757,22,0.8367595590295499,0.8322195814387946,0.8368573152157821,0.8352282920270251,0.8378996127113076,0.8357928720844917,0.0019795471996438743
49,0.747764778137207,0.02178091059030916,0.011264848709106445,0.001748347922096115,0.5736842105263158,30,21.42246561959155,11,1.0,0.03750320998681571,0.5793684210526315,0.4216315789473684,dart,0.6943255713073277,"{'subsample': 0.5736842105263158, 'n_estimators': 30, 'min_child_weight': 21.42246561959155, 'max_depth': 11, 'learning_rate': 1.0, 'lambda': 0.03750320998681571, 'colsample_bytree': 0.5793684210526315, 'colsample_bylevel': 0.4216315789473684, 'booster': 'dart', 'alpha': 0.6943255713073277}",0.7937110792614553,0.7969832904844165,0.7741163595160132,0.7931066433391901,0.7876960456433192,0.7891226836488789,0.008073902512589198,36,0.927829254974649,0.9255864825614835,0.9281957850929059,0.9266129763653842,0.9294580084229489,0.9275365014834744,0.0013317673101991064
0,13.229254865646363,0.11751496912564238,0.06903080940246582,0.0008537551056309884,0.6684210526315789,730,99.15261710506591,2,0.004201916352422586,0.03750320998681571,0.36905263157894735,0.8422631578947368,gbtree,0.0009765625,"{'subsample': 0.6684210526315789, 'n_estimators': 730, 'min_child_weight': 99.15261710506591, 'max_depth': 2, 'learning_rate': 0.004201916352422586, 'lambda': 0.03750320998681571, 'colsample_bytree': 0.36905263157894735, 'colsample_bylevel': 0.8422631578947368, 'booster': 'gbtree', 'alpha': 0.0009765625}",0.801278526279345,0.8238370658228086,0.7977011121316189,0.7858204466496286,0.7893339190160531,0.7995942139798908,0.01333511850131702,8,0.8137589150756123,0.8062164901506867,0.8127105566545996,0.8137693739427674,0.8119675658153805,0.8116845803278092,0.0028171598271083914
1,29.666825580596925,0.40083513486333844,0.02507462501525879,0.0001834563405265908,0.1,580,128.0,8,0.02603943769995451,1.440246537538758,0.36905263157894735,0.6319473684210526,dart,114.73050830564547,"{'subsample': 0.1, 'n_estimators': 580, 'min_child_weight': 128.0, 'max_depth': 8, 'learning_rate': 0.02603943769995451, 'lambda': 1.440246537538758, 'colsample_bytree': 0.36905263157894735, 'colsample_bylevel': 0.6319473684210526, 'booster': 'dart', 'alpha': 114.73050830564547}",0.7579912571135374,0.7907166754655329,0.7537535378064851,0.7405305960985544,0.7515926368700583,0.7589169406708336,0.016914158832751054,10,0.7670251697925041,0.7585266035067563,0.7632586646507449,0.7641606511801899,0.7639460889147119,0.7633834356089814,0.0027490819016988306
2,29.003475999832155,0.2708762838685211,0.14815926551818848,0.005597647524398852,0.7157894736842105,630,9.957540715712184,11,0.6943255713073277,0.1613673997434256,0.36905263157894735,1.0,gbtree,237.9866508821521,"{'subsample': 0.7157894736842105, 'n_estimators': 630, 'min_child_weight': 9.957540715712184, 'max_depth': 11, 'learning_rate': 0.6943255713073277, 'lambda': 0.1613673997434256, 'colsample_bytree': 0.36905263157894735, 'colsample_bylevel': 1.0, 'booster': 'gbtree', 'alpha': 237.9866508821521}",0.8185854178135922,0.8155299468631781,0.8040476374690521,0.8297463386510661,0.8128503489138248,0.8161519379421426,0.008349023989384733,6,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,7.021666937153402e-17
3,10.276731157302857,0.02537884253450914,0.11075263023376465,0.0008716849760200857,0.4789473684210527,630,4.628440949130878,4,0.1613673997434256,0.6943255713073277,0.3164736842105263,0.26389473684210524,gbtree,55.31020117002273,"{'subsample': 0.4789473684210527, 'n_estimators': 630, 'min_child_weight': 4.628440949130878, 'max_depth': 4, 'learning_rate': 0.1613673997434256, 'lambda': 0.6943255713073277, 'colsample_bytree': 0.3164736842105263, 'colsample_bylevel': 0.26389473684210524, 'booster': 'gbtree', 'alpha': 55.31020117002273}",0.8496407556374151,0.8566930216139723,0.8327598696689563,0.8587363853725741,0.8382133640483986,0.8472086792682634,0.010182726039377822,3,0.9876032576676892,0.9858579632781145,0.9866679227170163,0.9870812686030517,0.9881187583903285,0.9870658341312402,0.0007765303944117515
4,136.05909705162048,1.5127814731933322,0.17016034126281737,0.004559527295213876,0.5736842105263158,330,1.0,14,0.1613673997434256,0.0020256934461839685,0.3164736842105263,0.9474210526315789,dart,0.0020256934461839685,"{'subsample': 0.5736842105263158, 'n_estimators': 330, 'min_child_weight': 1.0, 'max_depth': 14, 'learning_rate': 0.1613673997434256, 'lambda': 0.0020256934461839685, 'colsample_bytree': 0.3164736842105263, 'colsample_bylevel': 0.9474210526315789, 'booster': 'dart', 'alpha': 0.0020256934461839685}",0.855320668676418,0.8691053583533519,0.8476818320222028,0.8632937290352208,0.8473246196390065,0.85654524154524,0.008583450274309007,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,61.625326585769656,0.2070096114202559,0.4287595748901367,0.015319844172786971,0.43157894736842106,530,2.7773022852293123,14,0.0020256934461839685,0.6943255713073277,0.9474210526315789,0.4216315789473684,gbtree,26.664384204753418,"{'subsample': 0.43157894736842106, 'n_estimators': 530, 'min_child_weight': 2.7773022852293123, 'max_depth': 14, 'learning_rate': 0.0020256934461839685, 'lambda': 0.6943255713073277, 'colsample_bytree': 0.9474210526315789, 'colsample_bylevel': 0.4216315789473684, 'booster': 'gbtree', 'alpha': 26.664384204753418}",0.8490874241859493,0.8659335492960387,0.842275601988659,0.8491785363090008,0.8435135222825653,0.8499977268124427,0.008451346429543564,2,0.9450610546937589,0.9440038802345595,0.9460084709283831,0.9446708455695846,0.9451833394673059,0.9449855181787183,0.0006563388240415367
6,5.2319488525390625,0.051079724911142835,0.06656708717346191,0.0009588091491312241,0.2894736842105263,430,99.15261710506591,7,0.11204151201723198,0.03750320998681571,0.47421052631578947,0.1061578947368421,gbtree,0.6943255713073277,"{'subsample': 0.2894736842105263, 'n_estimators': 430, 'min_child_weight': 99.15261710506591, 'max_depth': 7, 'learning_rate': 0.11204151201723198, 'lambda': 0.03750320998681571, 'colsample_bytree': 0.47421052631578947, 'colsample_bylevel': 0.1061578947368421, 'booster': 'gbtree', 'alpha': 0.6943255713073277}",0.8419224992865019,0.8557264999984381,0.8436376886830124,0.8498157470449645,0.8365368056664803,0.8455278481358794,0.006630364464156022,4,0.8724398832476306,0.8687591457853093,0.8722677930551729,0.8702393400040529,0.8739005122305952,0.8715213348645523,0.0018074631522289435
7,4.656869411468506,0.0357012781711741,0.06334161758422852,0.0028663461555894377,0.6210526315789474,430,21.42246561959155,3,0.0009765625,237.9866508821521,0.05357894736842105,0.47421052631578947,gbtree,0.004201916352422586,"{'subsample': 0.6210526315789474, 'n_estimators': 430, 'min_child_weight': 21.42246561959155, 'max_depth': 3, 'learning_rate': 0.0009765625, 'lambda': 237.9866508821521, 'colsample_bytree': 0.05357894736842105, 'colsample_bylevel': 0.47421052631578947, 'booster': 'gbtree', 'alpha': 0.004201916352422586}",0.8045511044015428,0.8318678795565371,0.8100623764575513,0.807300921951122,0.8059088855722387,0.8119382335877983,0.010130518276328986,7,0.8250294353168603,0.8210645699949377,0.8258681716646353,0.8238614947038169,0.8259562512202121,0.8243559845800925,0.0018099187386233537
8,158.22135677337647,2.91563654867669,0.14084162712097167,0.004247921040751602,0.1,530,5.975035846617943,10,0.23240883875210153,0.33472602530611795,0.6845263157894736,0.36905263157894735,dart,0.6943255713073277,"{'subsample': 0.1, 'n_estimators': 530, 'min_child_weight': 5.975035846617943, 'max_depth': 10, 'learning_rate': 0.23240883875210153, 'lambda': 0.33472602530611795, 'colsample_bytree': 0.6845263157894736, 'colsample_bylevel': 0.36905263157894735, 'booster': 'dart', 'alpha': 0.6943255713073277}",0.771341548049226,0.7694155574368122,0.7712876742073318,0.7775861552591645,0.7806800200662887,0.7740621910037646,0.004310569118328151,9,0.9334713856927147,0.9330230593699362,0.9335609241956061,0.9344362001512331,0.9355442354992985,0.9340071609817577,0.0008945737636965628
9,14.93580470085144,0.05806101153700224,0.04495706558227539,0.0002664171860769441,1.0,130,21.42246561959155,7,0.00871607748251206,2.987517923308969,0.3164736842105263,0.7896842105263158,dart,0.004201916352422586,"{'subsample': 1.0, 'n_estimators': 130, 'min_child_weight': 21.42246561959155, 'max_depth': 7, 'learning_rate': 0.00871607748251206, 'lambda': 2.987517923308969, 'colsample_bytree': 0.3164736842105263, 'colsample_bylevel': 0.7896842105263158, 'booster': 'dart', 'alpha': 0.004201916352422586}",0.8334874697250655,0.8570638235395184,0.8312059178080824,0.836226857629183,0.8305894534681736,0.8377147044340045,0.009875273325091262,5,0.885043367659664,0.8795125284244163,0.8857252120706438,0.8834620297344565,0.8832476430039653,0.8833981561786292,0.002156235007279102
